Light,Nitrogen (mg/kg),Phosphorus (mg/kg),Potassium (mg/kg),Relative Humidity (%),Temp (°C),Temp (°F),Soil Moisture (%),Plant Health
591.4056839627474,135.98223243846564,46.40687294403425,122.95571394318554,50.07011462375164,22.914937370777825,66.34866620161687,41.482122483969086,Healthy
777.1637383045671,139.02964098835702,31.698505139582284,124.56610639060796,61.88570927855133,15.968908900919274,64.49655893932523,49.19025085409018,Healthy
535.7141626840222,119.44298420733254,36.758721551020244,108.56071271399367,56.690940716420876,18.9415514396944,73.66586481267377,39.44507962235923,Healthy
632.8165371383514,134.75699129248753,41.82180139012564,147.4026933790846,54.769979041440806,15.350787931934756,74.85180737610304,44.43017083890014,Healthy
250.06473967815114,110.88637214000046,46.08019037379995,131.69542246264328,58.27661597643035,18.90968464341766,70.79910763058496,30.844864057381407,Healthy
701.7361168980613,101.81510182263891,35.88316805136463,104.77915494699806,68.83171435602424,17.754734718270292,68.52490214009414,30.23284343402363,Healthy
797.2356511756532,161.94804831767829,34.78698644857877,89.47074704251511,48.89885284277828,12.218252937481855,82.94397211322755,54.08780287135441,Moderate
796.5867333278171,36.27942146168266,4.219358320803162,69.83101431078443,11.088597052625959,15.477835545662291,99.17785662730454,12.34097559946272,Unhealthy
990.2472726355676,135.67739819289747,49.684295304680916,113.1138540703885,55.17417126675146,21.31404065906605,71.3680578346638,46.02621312596257,Healthy
251.20780364140688,169.83900134580693,24.162215644682203,122.6751951572113,54.58856310734386,19.66351838267743,55.8830957463346,44.77794934470179,Moderate
976.2880713513911,149.88918225807532,49.186740246324874,124.26166811038837,68.87310067013195,17.01924671413219,75.26989570711685,43.419720848047874,Healthy
252.55731014527126,128.26815953778774,35.05910349061681,113.60743704600026,61.47076809545088,20.93838485489304,64.007187375746,35.11845596190285,Healthy
314.8002385719585,104.81335725223222,51.096834859160836,97.57170308722364,69.48480302120001,25.959498195021713,83.38267204922732,48.39146616570028,Moderate
330.6912492417654,100.50747345137752,48.40581951680086,110.46684891971046,67.15173315800081,15.615017231570487,65.2170186112358,44.710008788596625,Healthy
666.487511318686,19.40072654106151,15.67855006428563,4.606875027245749,2.8339492819166145,-9.375993256256272,46.535976621874994,37.14733428489059,Unhealthy
847.7838146356473,113.33055514666665,24.896336074195332,12.207780132488555,7.245230644502132,30.026390122152627,77.63901894743412,7.693836201710446,Unhealthy
989.9986593274735,112.71910191455125,40.550455119605616,121.95715377667234,53.79873565401918,21.285500155727128,66.42473578463205,42.3358465224609,Healthy
306.7482091736592,110.70206071465867,39.48859979013862,118.48818972381848,79.10628675450013,18.98070312046513,50.68982810890688,45.37333720306616,Moderate
284.6148604088392,115.62231637529152,45.46172891114035,132.79780578108492,76.97945946888288,16.00371425496487,74.13634003969203,43.07294271058146,Moderate
490.59687923477225,112.32958000486933,33.072897293203454,116.88554803169454,55.071068483048116,18.52555282775053,68.16661938786804,40.55300995576729,Healthy
755.8814167173488,100.81243296819113,34.854956357774725,153.9708348974687,49.29849837616279,15.839555846534308,72.8320907068975,59.59393339550749,Moderate
467.0167843063317,101.61454183612065,39.66823934952529,111.44810273979695,48.7291992507977,27.994427512412727,73.37755586760701,42.97882926807695,Moderate
191.76592393722666,97.1892543884899,26.30641115232399,87.29002501704674,40.427027547943176,10.053019196131297,85.18605150405476,42.40886834591354,Moderate
683.1817418019757,100.84138043206218,34.616905947918,82.54165545920799,57.09603349135913,19.20094910556937,57.66275308484731,21.25629408259377,Moderate
161.1132631262594,90.73888636943674,18.243577116433,194.35740870838217,66.26156701809244,38.01443839105612,73.70352709411489,0.6656375288797267,Unhealthy
284.1950260355618,111.50909611447624,44.35276713141639,133.34692129384013,63.75809923780461,18.177552648038393,62.5317008323507,34.10963403158907,Healthy
565.8165192434692,101.80790566788363,47.904264619718234,97.05388031817472,3.7369040295868183,14.476905828381746,91.642770364743,50.09870890312249,Unhealthy
823.466311183081,131.11985752115265,46.01282091013481,144.79624913627987,67.11903195028026,21.990593718996262,62.90519004310622,38.34367757260991,Healthy
421.1724257092542,95.1067770653583,53.77626439037127,39.805481380662044,91.8972920139916,23.982775883518343,90.14239864323496,26.18890998652306,Unhealthy
653.1308278045658,107.09078400989517,45.864070333171135,147.68184293509444,51.0253827997534,18.787116812454055,70.88233839555674,39.19238654664164,Healthy
575.8246873934935,0.928365290880051,32.19553853566253,60.1702508422896,94.62657650878892,20.424776075705402,90.85242967742109,39.685405701112664,Unhealthy
962.6142636771876,61.93883094214569,56.96893855428029,187.59243337483167,36.76714626722068,0.4686541325574929,69.55027508441808,14.98288386265684,Unhealthy
745.2387564187278,100.46153260407387,34.95137883176585,114.37637866511544,64.72555188231006,17.28225850732606,73.58349040577274,46.39790149345279,Healthy
886.9028700768483,136.03459184652164,35.37250989101339,108.81365062923607,56.796694484931365,17.998917425612074,71.71787208976913,35.742310631605264,Healthy
275.27773445428585,26.565181193625342,15.177204129151242,8.594934955443435,3.8976890667012487,8.499193686261002,59.49943370453359,25.208688649144378,Unhealthy
381.72341669725034,126.49402910577663,30.607386430501002,149.64492848409014,53.001926979445756,19.274792856869833,69.14341189658725,46.96354093656006,Healthy
85.16932665127774,193.13526957924134,65.78640363122742,183.03929451781272,94.38028024889842,1.266711876771879,94.23150461090191,30.225058955455264,Unhealthy
454.9701639181481,140.95942144192304,30.871215451925273,144.96510703356955,42.18815358059523,12.066591882436592,74.32720603633602,38.51803584334924,Moderate
335.565781565961,110.23983582652926,20.519442933461477,165.0704413587334,41.42427820687299,18.82256243950368,78.13297478464393,42.64219520038479,Moderate
245.5123529665869,130.91201367089266,56.16108786932175,91.00452208666263,68.98849193734269,16.687126219958433,81.07266399419458,26.772065241819014,Moderate
689.8148544370608,154.6404746520464,20.302902451734134,124.56479240181481,69.94098107247271,26.98897614765023,60.46024872311317,23.591759668143393,Moderate
465.49131600166555,128.48275445944833,42.90329747563572,124.57476158927787,62.87762449635112,23.902789860764187,63.133880036926314,49.03905829636291,Healthy
370.0365784110767,137.56711122939106,41.22785888961038,106.8217708694497,62.96341787529404,16.525971729327413,68.39963928231973,48.094791567734866,Healthy
959.5843879233628,36.91884680670188,27.08917200023036,171.88836633048606,92.97598755143353,27.54674068221169,80.28289141623803,68.37034739045501,Unhealthy
0.4302548308943166,93.86323362426079,24.65743860519646,47.62520213739694,65.83625692783093,-0.9201825219798145,80.09908778169766,23.3021539021999,Unhealthy
976.6265220663485,135.40546143802095,67.02921829959527,91.96511355230086,35.34379622634698,0.5269803200627958,40.40189789683274,22.22402378150542,Unhealthy
518.8017712294268,145.72321622316485,31.038954244340232,123.41997075293432,61.97663118852003,17.43277365642426,75.57005723076057,46.239290544121744,Healthy
219.25437616007758,100.54973323010137,39.32578449788778,109.73647568561103,71.3771548303668,12.830477077957717,80.71463921733351,23.967191058630398,Moderate
182.19587975642844,96.02975100601572,35.29383744214141,149.90473326487665,70.41372094614036,18.531749799679567,58.95299247615453,51.47469606660062,Moderate
411.30500761644714,124.43474560323256,35.19789197038223,132.06544941986803,56.58231476050695,24.832323265257315,67.00565197152527,41.30865253520558,Healthy
313.22694803634386,116.23369905894847,49.265148365168116,118.77852745413742,62.32006839236362,18.016621462133724,75.72368788771445,49.052366290399895,Healthy
875.6880685828063,112.89529099015505,42.56502157995595,103.09566262621001,62.376713985929484,19.899212110800956,73.73814406316282,40.04211555893423,Healthy
940.7830672912519,140.57599280171675,48.04373227152863,102.27911212370024,53.89879071520936,24.518187182990903,61.76798857109999,48.760345923530956,Healthy
200.70025687298588,121.61367988953178,46.75378336667357,122.57451204366205,52.052783826027174,20.70738445467009,71.44362773494586,47.87344907707296,Healthy
808.4749889869496,147.75116083480276,38.81435176126334,124.28741059074383,59.30571596402282,15.140194075564782,60.87987389971844,45.376866824011834,Healthy
837.2239404458821,146.78536415167366,51.160261837877115,90.18207494399299,65.3824692004041,16.960217050031574,57.67609563557461,27.816392936894378,Moderate
171.7688178646731,143.29265283508425,52.31720332779681,133.2050780481497,71.72503825722063,20.09292766498502,64.57448193518279,30.9866809561718,Moderate
170.7330679126878,116.97046740815495,33.14202997826506,107.34037147296145,74.94635901968194,15.07654214729797,69.72261251182736,42.46403509018002,Moderate
287.27962576660457,139.50149756463804,38.66422422996894,97.86430325046683,52.42558652245374,16.780273291303534,81.53018774082175,39.525677310312524,Moderate
159.53449026163497,113.47106645272584,49.29599591213533,141.66976948588447,61.014129486660636,23.604602823818915,79.98850881363381,46.50676942965315,Moderate
409.64722857434765,148.0686781541139,36.39679443888715,100.08916439321082,52.02728839039404,21.753370890656907,73.36425311399792,48.360389082521834,Healthy
917.5141174381893,126.18095002803875,44.47603820941956,142.91100257431486,52.82301957293458,17.923731060160357,63.37733402134182,42.54397780860991,Healthy
308.4302647375132,60.88461165314987,5.318749524844117,92.62249292506188,60.86441386983887,6.587393785084597,49.508327084236974,53.593727036848016,Unhealthy
223.59264403442225,183.54256292411364,27.056576775591054,0.0197197950234429,55.24366698456904,34.680440896316455,90.45732836569373,46.73088034890419,Unhealthy
332.42027129267285,129.95225574058307,35.39978978472875,129.68085534896443,69.31577943018058,21.96513138209598,72.96131281635527,41.24204255672226,Healthy
997.0757527592067,100.51100573318945,12.946199059040534,7.310156371233556,70.11512152345686,19.653068592435694,80.09688284991853,56.66212368257005,Unhealthy
809.5540671173123,137.78869585662545,32.39152640935824,128.66497648865595,58.200083309948866,22.969858115624177,75.7174374076738,47.28370059289662,Healthy
153.09048513430986,167.39114576620608,23.168915691383937,165.50649558968894,69.67278634796892,19.867517751592146,60.98507874930136,22.778453589394697,Moderate
747.2098237353515,84.04484340167082,54.36919367470334,133.16982264891283,57.40631929601196,11.727350872443106,71.76836014074397,56.03310703883509,Moderate
709.7909794195497,123.59778874958586,37.601103768888265,102.22658733316149,53.73771078582758,19.277133592506978,59.24247677559455,45.142833647535326,Healthy
418.6885314583683,118.65821008298164,46.69765308873851,157.62422802801208,72.87742567260321,15.347013532003885,57.33277417887789,56.90766323654244,Moderate
261.31232404489407,158.82953350618303,34.24041786656265,147.42382980003507,65.32441091745298,15.32496787467575,83.09332759365265,37.0631623741707,Moderate
187.63259456826597,144.28767568751533,18.53708819430659,119.43264241072862,35.90427831975317,33.7068335186074,103.13073691697606,19.19099518619015,Unhealthy
286.72996988595173,155.81063106562559,30.193022383632595,132.20732287462647,50.10801602875212,25.45163265072329,78.05895650260273,26.737303029825142,Moderate
265.75269763598044,145.95928844043962,42.44182957538265,139.52282812525226,70.96963525557096,25.502682246605353,31.477681670621337,33.51346299313283,Unhealthy
235.39058790265642,63.213466462591406,8.853949855959403,95.61238432204013,19.18352397133719,4.7185779348307335,68.05019673395157,39.97665963107788,Unhealthy
416.19089408131873,132.16457385966999,59.044372743957474,118.69725333666048,90.81045292102952,8.606264036049215,52.53857409647149,43.491052184996484,Unhealthy
328.49257981546094,113.27736757169963,44.840796565181144,128.03974337035282,53.007600685087276,21.039268550805893,72.06316936577622,41.5045871415715,Healthy
793.3447070148649,155.27022258702095,60.86018569352192,123.58588829020572,63.974177545695355,-9.54284000073112,46.51795501871238,59.33955076982803,Unhealthy
872.3228356478124,96.69279935444108,34.12084618588892,177.9808868276476,75.10167822270083,28.42088260156215,16.55420805855249,31.484827991125385,Unhealthy
929.8297028491755,138.5454418962862,50.9645600066716,128.46047333293856,50.9039741706131,14.153990096330556,35.6412169584963,10.936952585375803,Unhealthy
724.1654854045913,146.20354426833055,35.29602005927302,132.14744411469366,68.71546298392337,18.830956777723387,62.216526410751506,32.94907406252173,Healthy
662.1698529448464,102.68407900721428,30.715955055464953,113.06041043479482,68.27988755423925,10.476406833113574,75.42002202041441,37.5720370674142,Moderate
683.0776361403246,152.0649413280235,41.06776854300829,134.80934702648284,58.348038199529356,23.192952661251233,54.263535310850436,42.329930451153686,Moderate
690.6293812416242,7.552834738443681,30.44381824320466,82.93375965281511,43.26668559213701,-1.0479763208657644,33.54710793736577,19.435388164788534,Unhealthy
356.82132161365956,125.0247578447753,40.91873010887685,94.52339338632824,61.60372533230822,15.688847181461988,55.377341039088,51.80713801853572,Moderate
669.8227535589826,88.10824589224148,53.255598345233636,164.4046161272828,63.3166202218358,26.072511084649562,61.93967596989494,35.02373437373029,Moderate
948.45577052887,129.61758575811055,42.722813850222934,130.11590272689466,55.18717407426063,18.48635106216094,66.31855072120908,44.63601180383981,Healthy
908.2648460143741,116.02615072498595,33.240011798138305,138.56390123721576,69.5041007971168,21.05969860512319,64.80832323153447,30.802532044171546,Healthy
352.6376819592978,119.53290456095952,31.52005778698143,112.81143838473662,60.86847550903842,21.63929885435793,67.72483913520686,38.78439056858901,Healthy
575.4059458738927,156.5891425514531,32.51588358074448,112.29937970557656,78.65590404324615,11.798479749252579,77.42727138397866,41.37772969309239,Moderate
